89.552
92.308
92.308
86.331
85.714
88.889
93.023
89.552
83.916
96.000
93.750
100.000
89.552
93.023
100.840
93.750
98.361
103.448
90.226
96.000
104.348
87.591
90.226
86.957
85.106
98.361
92.308
88.235
96.000
94.488
99.174
90.909
93.023
101.695
94.488
99.174
91.603
98.361
94.488
91.603
94.488
87.591
94.488
87.591
96.774
104.348
88.235
94.488
101.695
95.238
94.488
99.174
92.308
99.174
95.238
102.564
95.238
93.750
103.448
93.023
90.909
86.331
93.750
88.235
91.603
91.603
91.603
101.695
93.750
90.226
100.000
97.561
91.603
100.000
93.750
92.308
97.561
90.909
84.507
93.750
85.714
89.552
100.000
93.750
90.226
100.000
95.238
93.023
105.263
98.361
93.750
100.000
93.023
90.909
96.000
85.106
93.023
88.889
95.238
99.174
89.552
94.488
100.000
93.023
99.174
104.348
92.308
93.023
95.238
88.235
86.331
81.633
88.889
94.488
95.238
98.361
89.552
96.000
100.000
97.561
101.695
86.957
96.000
96.774
82.192
82.192
83.333
96.774
88.235
90.909
96.774
93.750
100.000
93.023
102.564
99.174
90.909
90.909
80.000
86.331
87.591
97.561
90.226
89.552
102.564
99.174
93.023
102.564
96.000
90.909
102.564
100.000
100.000
97.561
105.263
89.552
95.238
103.448
93.023
100.000
105.263
96.774
100.000
107.143
96.774
100.840
103.448
104.348
108.108
93.750
99.174
104.348
92.308
90.226
90.909
97.561
103.448
110.092
99.174
101.695
94.488
108.108
100.840
96.000
105.263
110.092
94.488
97.561
96.774
93.023
93.023
93.023
87.591
96.000
97.561
89.552
96.774
104.348
88.889
95.238
104.348
89.552
98.361
104.348
90.909
86.957
81.081
86.331
88.235
86.957
87.591
88.235
91.603
91.603
82.192
88.235
97.561
89.552
90.909
90.909
93.023
93.750
90.226
87.591
85.714
91.603
92.308
81.081
88.235
89.552
90.909
81.633
85.714
85.106
81.081
85.714
85.106
85.714
89.552
92.308
97.561
102.564
103.448
93.750
92.308
87.591
95.238
94.488
90.909
90.909
92.308
104.348
100.840
97.561
95.238
98.361
99.174
96.774
93.023
93.023
96.774
96.000
94.488
92.308
96.000
98.361
95.238
93.750
92.308
103.448
95.238
96.000
88.889
93.750
96.774
84.507
90.909
102.564
