127.660
113.208
121.212
121.212
122.449
122.449
123.711
123.711
123.711
123.711
118.812
127.660
123.711
122.449
122.449
123.711
125.000
125.000
120.000
133.333
127.660
127.660
129.032
129.032
127.660
129.032
129.032
129.032
130.435
129.032
129.032
129.032
130.435
130.435
131.868
130.435
130.435
130.435
131.868
130.435
133.333
130.435
130.435
130.435
130.435
131.868
130.435
130.435
125.000
141.176
131.868
133.333
131.868
131.868
131.868
133.333
133.333
131.868
130.435
131.868
126.316
141.176
133.333
133.333
131.868
133.333
133.333
131.868
131.868
131.868
130.435
133.333
133.333
131.868
133.333
131.868
133.333
126.316
155.844
123.711
133.333
133.333
134.831
134.831
134.831
133.333
136.364
134.831
134.831
134.831
133.333
131.868
133.333
133.333
133.333
133.333
133.333
134.831
134.831
134.831
136.364
136.364
136.364
137.931
137.931
137.931
137.931
136.364
137.931
137.931
137.931
137.931
137.931
137.931
136.364
136.364
137.931
134.831
136.364
136.364
136.364
136.364
136.364
136.364
137.931
130.435
146.341
139.535
139.535
141.176
139.535
139.535
141.176
139.535
139.535
139.535
139.535
139.535
139.535
141.176
139.535
141.176
142.857
141.176
141.176
142.857
141.176
141.176
142.857
141.176
141.176
141.176
141.176
141.176
142.857
142.857
142.857
141.176
139.535
142.857
141.176
141.176
139.535
141.176
141.176
141.176
134.831
150.000
141.176
142.857
142.857
141.176
142.857
141.176
141.176
141.176
142.857
141.176
142.857
133.333
151.899
142.857
142.857
144.578
136.364
164.384
134.831
146.341
144.578
146.341
146.341
144.578
142.857
142.857
142.857
142.857
142.857
131.868
151.899
142.857
139.535
139.535
141.176
139.535
137.931
139.535
139.535
131.868
150.000
139.535
139.535
139.535
139.535
139.535
139.535
139.535
137.931
137.931
131.868
162.162
121.212
150.000
139.535
139.535
139.535
139.535
139.535
139.535
141.176
141.176
139.535
139.535
139.535
139.535
137.931
139.535
131.868
164.384
139.535
130.435
141.176
139.535
141.176
139.535
141.176
139.535
139.535
141.176
139.535
130.435
150.000
139.535
151.899
131.868
141.176
141.176
141.176
142.857
141.176
142.857
141.176
141.176
141.176
141.176
141.176
141.176
139.535
142.857
141.176
151.899
142.857
131.868
153.846
131.868
141.176
142.857
142.857
141.176
142.857
142.857
141.176
142.857
142.857
142.857
144.578
146.341
144.578
146.341
146.341
146.341
148.148
146.341
148.148
146.341
139.535
153.846
146.341
146.341
148.148
146.341
146.341
148.148
146.341
148.148
148.148
146.341
148.148
146.341
146.341
148.148
146.341
146.341
146.341
146.341
148.148
146.341
146.341
146.341
148.148
146.341
148.148
148.148
148.148
148.148
148.148
148.148
146.341
148.148
146.341
146.341
148.148
144.578
146.341
142.857
142.857
144.578
144.578
142.857
136.364
153.846
144.578
146.341
144.578
146.341
144.578
146.341
144.578
144.578
146.341
144.578
146.341
146.341
144.578
146.341
144.578
146.341
144.578
144.578
144.578
142.857
144.578
142.857
142.857
144.578
142.857
144.578
144.578
146.341
144.578
134.831
171.429
144.578
136.364
146.341
144.578
146.341
146.341
144.578
144.578
142.857
144.578
155.844
144.578
125.000
153.846
142.857
144.578
144.578
146.341
144.578
146.341
148.148
146.341
157.895
137.931
148.148
148.148
146.341
146.341
146.341
146.341
146.341
146.341
144.578
144.578
146.341
146.341
146.341
146.341
144.578
146.341
148.148
146.341
148.148
148.148
