99.174
102.564
103.448
107.143
97.561
99.174
109.091
104.348
97.561
57.416
105.263
103.448
111.111
114.286
117.647
110.092
111.111
110.092
126.316
109.091
96.774
109.091
120.000
109.091
110.092
110.092
56.604
109.091
105.263
114.286
111.111
111.111
110.092
116.505
56.338
98.361
103.448
55.556
116.505
109.091
108.108
111.111
103.448
120.000
114.286
104.348
102.564
109.091
118.812
106.195
108.108
110.092
110.092
116.505
104.348
104.348
115.385
105.263
113.208
106.195
108.108
109.091
112.150
102.564
100.000
110.092
105.263
105.263
102.564
54.054
98.361
110.092
105.263
100.840
117.647
116.505
107.143
57.971
104.348
118.812
115.385
112.150
111.111
108.108
120.000
118.812
108.108
38.710
110.092
108.108
59.701
111.111
114.286
113.208
114.286
116.505
114.286
117.647
110.092
109.091
133.333
101.695
129.032
108.108
117.647
118.812
125.000
114.286
120.000
125.000
118.812
117.647
116.505
117.647
118.812
116.505
120.000
110.092
111.111
123.711
110.092
120.000
110.092
123.711
113.208
120.000
121.212
123.711
112.150
120.000
114.286
113.208
114.286
110.092
59.113
120.000
122.449
111.111
125.000
113.208
113.208
125.000
111.111
125.000
110.092
125.000
109.091
115.385
123.711
113.208
116.505
116.505
115.385
58.824
118.812
116.505
118.812
118.812
121.212
59.701
116.505
123.711
59.701
112.150
61.224
93.750
142.857
111.111
117.647
118.812
118.812
118.812
125.000
126.316
115.385
120.000
118.812
121.212
60.000
118.812
141.176
96.000
131.868
125.000
113.208
59.701
113.208
126.316
114.286
141.176
106.195
141.176
105.263
126.316
116.505
126.316
125.000
120.000
125.000
122.449
122.449
120.000
129.032
111.111
130.435
114.286
115.385
114.286
114.286
120.000
109.091
95.238
127.660
121.212
108.108
112.150
108.108
117.647
108.108
117.647
96.000
130.435
125.000
111.111
114.286
113.208
118.812
122.449
111.111
88.235
193.548
101.695
118.812
111.111
112.150
113.208
120.000
107.143
109.091
133.333
101.695
115.385
127.660
56.604
116.505
113.208
110.092
122.449
110.092
122.449
110.092
116.505
127.660
115.385
118.812
121.212
121.212
61.224
123.711
122.449
61.856
120.000
129.032
122.449
126.316
129.032
62.500
114.286
112.150
129.032
116.505
131.868
115.385
126.316
111.111
61.856
118.812
108.108
116.505
116.505
116.505
114.286
110.092
120.000
112.150
116.505
118.812
123.711
118.812
120.000
117.647
116.505
58.252
120.000
120.000
110.092
110.092
123.711
111.111
114.286
116.505
116.505
122.449
117.647
115.385
116.505
115.385
115.385
116.505
109.091
120.000
109.091
121.212
108.108
114.286
115.385
118.812
114.286
112.150
111.111
118.812
108.108
106.195
