100.000
100.840
102.564
102.564
100.000
95.238
98.361
98.361
96.774
93.750
96.774
99.174
99.174
96.774
97.561
96.774
107.143
102.564
101.695
103.448
103.448
101.695
99.174
96.000
99.174
100.840
95.238
102.564
100.000
101.695
101.695
100.840
101.695
102.564
112.150
94.488
99.174
100.840
103.448
102.564
102.564
100.840
104.348
100.000
109.091
102.564
100.000
102.564
104.348
102.564
100.840
100.000
102.564
103.448
102.564
100.840
109.091
100.840
105.263
105.263
104.348
105.263
106.195
101.695
100.000
99.174
100.840
95.238
103.448
98.361
98.361
108.108
103.448
105.263
107.143
104.348
113.208
107.143
104.348
103.448
101.695
93.750
90.226
96.000
93.023
98.361
93.750
97.561
101.695
103.448
102.564
103.448
110.092
100.000
102.564
98.361
96.774
96.000
94.488
97.561
99.174
101.695
105.263
104.348
111.111
100.000
106.195
107.143
107.143
105.263
104.348
103.448
103.448
104.348
113.208
100.000
104.348
100.840
111.111
107.143
105.263
104.348
111.111
99.174
106.195
103.448
102.564
105.263
106.195
106.195
112.150
101.695
108.108
110.092
111.111
120.000
102.564
105.263
116.505
110.092
108.108
110.092
112.150
113.208
111.111
111.111
112.150
109.091
108.108
109.091
104.348
117.647
109.091
110.092
110.092
111.111
111.111
106.195
104.348
105.263
99.174
108.108
101.695
112.150
96.774
104.348
106.195
107.143
110.092
111.111
114.286
109.091
125.000
112.150
126.316
114.286
106.195
103.448
109.091
88.889
102.564
100.000
100.840
103.448
113.208
96.774
123.711
106.195
114.286
116.505
116.505
118.812
120.000
120.000
121.212
120.000
118.812
114.286
108.108
99.174
101.695
108.108
109.091
109.091
112.150
95.238
116.505
93.750
112.150
108.108
107.143
106.195
104.348
109.091
110.092
116.505
108.108
109.091
110.092
117.647
110.092
100.840
110.092
113.208
107.143
118.812
112.150
111.111
110.092
111.111
108.108
100.000
114.286
98.361
105.263
108.108
110.092
112.150
115.385
114.286
115.385
115.385
117.647
117.647
112.150
123.711
110.092
120.000
111.111
105.263
107.143
109.091
105.263
103.448
112.150
100.840
113.208
108.108
101.695
109.091
109.091
106.195
105.263
106.195
114.286
100.000
103.448
103.448
107.143
107.143
105.263
104.348
112.150
108.108
101.695
106.195
107.143
110.092
110.092
109.091
108.108
109.091
115.385
103.448
100.840
100.000
102.564
103.448
100.840
100.840
104.348
106.195
106.195
106.195
107.143
109.091
110.092
109.091
110.092
105.263
99.174
99.174
106.195
99.174
102.564
105.263
104.348
104.348
106.195
115.385
102.564
107.143
108.108
108.108
